session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776337648935.5_ftbp10,student_w2_024,methodical,evt_1776337676310.5_x35,wrong_tool,2026-04-16T11:07:56.310Z,1776337676310.5,27375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337648935.5_ftbp10,student_w2_024,methodical,evt_1776337676331.5_0rt,wrong_tool,2026-04-16T11:07:56.333Z,1776337676333,27397.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337648935.5_ftbp10,student_w2_024,methodical,evt_1776337676342_5bn,wrong_tool,2026-04-16T11:07:56.342Z,1776337676342,27406.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337648935.5_ftbp10,student_w2_024,methodical,evt_1776337692977_fuk,equipment_confirmed,2026-04-16T11:08:12.977Z,1776337692977,44041.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337648935.5_ftbp10,student_w2_024,methodical,evt_1776337692983_o1m,phase_start,2026-04-16T11:08:12.983Z,1776337692983,44047.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337686919_5k2,phase_start,2026-04-16T11:08:06.920Z,1776337686920.5,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337691468.5_nzk,hypothesis_selected,2026-04-16T11:08:11.468Z,1776337691468.5,5004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337691477.5_3ht,phase_start,2026-04-16T11:08:11.477Z,1776337691477.5,5013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337695968.5_2xj,wrong_tool,2026-04-16T11:08:15.968Z,1776337695968.5,9504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337695979_9wz,wrong_tool,2026-04-16T11:08:15.979Z,1776337695979,9514.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337695986.5_1c6,wrong_tool,2026-04-16T11:08:15.986Z,1776337695986.5,9522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337716445_t5s,equipment_confirmed,2026-04-16T11:08:36.445Z,1776337716445,29980.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776337686464.5_35m8ft,student_w1_024,average_student,evt_1776337716455.5_6te,phase_start,2026-04-16T11:08:36.455Z,1776337716455.5,29991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338036319.5_z18,phase_start,2026-04-16T11:13:56.319Z,1776338036319.5,355.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338037482_suv,hypothesis_selected,2026-04-16T11:13:57.482Z,1776338037482,1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338037494_72q,phase_start,2026-04-16T11:13:57.494Z,1776338037494,1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338045358.5_2f1,wrong_tool,2026-04-16T11:14:05.358Z,1776338045358.5,9394.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338045403.5_xkw,wrong_tool,2026-04-16T11:14:05.403Z,1776338045403.5,9439.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338045424.5_m39,wrong_tool,2026-04-16T11:14:05.424Z,1776338045424.5,9460.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338045444_ych,wrong_tool,2026-04-16T11:14:05.444Z,1776338045444,9480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338045481.5_pey,wrong_tool,2026-04-16T11:14:05.483Z,1776338045483,9519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338064186.5_296,equipment_confirmed,2026-04-16T11:14:24.186Z,1776338064186.5,28222.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338035964_829jgc,student_w2_025,risk_taker,evt_1776338064189.5_dzu,phase_start,2026-04-16T11:14:24.189Z,1776338064189.5,28225.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338072491_vr5,phase_start,2026-04-16T11:14:32.491Z,1776338072491,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338073742_7fo,hypothesis_selected,2026-04-16T11:14:33.742Z,1776338073742,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338073745_tdy,phase_start,2026-04-16T11:14:33.745Z,1776338073745,1503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338084480.5_zkw,wrong_tool,2026-04-16T11:14:44.480Z,1776338084480.5,12238.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338084503_h52,wrong_tool,2026-04-16T11:14:44.504Z,1776338084504.5,12262.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338084563_gf7,wrong_tool,2026-04-16T11:14:44.563Z,1776338084563,12321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338100316_5bj,equipment_confirmed,2026-04-16T11:15:00.316Z,1776338100316,28074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338072242_8uce81,student_w1_025,guesser,evt_1776338100322_yjk,phase_start,2026-04-16T11:15:00.322Z,1776338100322,28080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338427146_kib,phase_start,2026-04-16T11:20:27.147Z,1776338427147.5,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338428487_siw,hypothesis_selected,2026-04-16T11:20:28.487Z,1776338428487,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338428494.5_iru,phase_start,2026-04-16T11:20:28.494Z,1776338428494.5,1408.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338434578.5_9h0,wrong_tool,2026-04-16T11:20:34.578Z,1776338434578.5,7492.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338434599.5_wv1,wrong_tool,2026-04-16T11:20:34.599Z,1776338434599.5,7513.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338434617.5_elf,wrong_tool,2026-04-16T11:20:34.617Z,1776338434617.5,7531.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338434635.5_0ev,wrong_tool,2026-04-16T11:20:34.635Z,1776338434635.5,7549.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338434652_q3e,wrong_tool,2026-04-16T11:20:34.652Z,1776338434652,7566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338455125.5_kd2,equipment_confirmed,2026-04-16T11:20:55.125Z,1776338455125.5,28039.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338427086_ljzu0a,student_w2_026,guesser,evt_1776338455130_j1h,phase_start,2026-04-16T11:20:55.130Z,1776338455130,28044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338466340_w8z,phase_start,2026-04-16T11:21:06.340Z,1776338466340,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338467897_y1d,hypothesis_selected,2026-04-16T11:21:07.897Z,1776338467897,1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338467916.5_2ua,phase_start,2026-04-16T11:21:07.916Z,1776338467916.5,1720.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338476508.5_de1,wrong_tool,2026-04-16T11:21:16.508Z,1776338476508.5,10312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338476549_7sk,wrong_tool,2026-04-16T11:21:16.549Z,1776338476549,10353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338476561_ws8,wrong_tool,2026-04-16T11:21:16.561Z,1776338476561,10365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338496968.5_dhd,equipment_confirmed,2026-04-16T11:21:36.968Z,1776338496968.5,30772.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338466196_5k5y2h,student_w1_026,methodical,evt_1776338496973_m13,phase_start,2026-04-16T11:21:36.973Z,1776338496973,30777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338815205_e2p,phase_start,2026-04-16T11:26:55.205Z,1776338815205,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338816210_7ij,hypothesis_selected,2026-04-16T11:26:56.210Z,1776338816210,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338816216_v5v,phase_start,2026-04-16T11:26:56.216Z,1776338816216,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338822750_npj,wrong_tool,2026-04-16T11:27:02.750Z,1776338822750,7701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338822772.5_ckz,wrong_tool,2026-04-16T11:27:02.772Z,1776338822772.5,7723.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338822792_g3j,wrong_tool,2026-04-16T11:27:02.792Z,1776338822792,7743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338822813_6jn,wrong_tool,2026-04-16T11:27:02.813Z,1776338822813,7764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338822822_n80,wrong_tool,2026-04-16T11:27:02.822Z,1776338822822,7773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338840634.5_6nc,equipment_confirmed,2026-04-16T11:27:20.634Z,1776338840634.5,25585.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338815049_hg1uij,student_w2_027,methodical,evt_1776338840637.5_adi,phase_start,2026-04-16T11:27:20.637Z,1776338840637.5,25588.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338853076_6qv,phase_start,2026-04-16T11:27:33.076Z,1776338853076,544.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338853823_dpc,hypothesis_selected,2026-04-16T11:27:33.823Z,1776338853823,1291.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338853827.5_yfn,phase_start,2026-04-16T11:27:33.827Z,1776338853827.5,1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338859805_ocw,wrong_tool,2026-04-16T11:27:39.805Z,1776338859805,7273.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338859841_9bn,wrong_tool,2026-04-16T11:27:39.841Z,1776338859841,7309.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338859874_ybi,wrong_tool,2026-04-16T11:27:39.874Z,1776338859874,7342.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338859896.5_z50,wrong_tool,2026-04-16T11:27:39.896Z,1776338859896.5,7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338859916_evo,wrong_tool,2026-04-16T11:27:39.916Z,1776338859916,7384.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338880590.5_6b1,equipment_confirmed,2026-04-16T11:28:00.590Z,1776338880590.5,28059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776338852531.5_b4a2dp,student_w1_027,methodical,evt_1776338880592_klg,phase_start,2026-04-16T11:28:00.592Z,1776338880592,28060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339209724.5_bym,phase_start,2026-04-16T11:33:29.724Z,1776339209724.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339213717.5_vvc,hypothesis_selected,2026-04-16T11:33:33.717Z,1776339213717.5,4089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339213722_i8m,phase_start,2026-04-16T11:33:33.722Z,1776339213722,4093.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339221234_al4,wrong_tool,2026-04-16T11:33:41.234Z,1776339221234,11605.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339221273_ntj,wrong_tool,2026-04-16T11:33:41.273Z,1776339221273,11644.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339221289.5_pta,wrong_tool,2026-04-16T11:33:41.289Z,1776339221289.5,11661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339221316.5_921,wrong_tool,2026-04-16T11:33:41.318Z,1776339221318,11689.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339221340.5_1an,wrong_tool,2026-04-16T11:33:41.340Z,1776339221340.5,11712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339235197.5_qr0,equipment_confirmed,2026-04-16T11:33:55.197Z,1776339235197.5,25569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339209628.5_40gcpo,student_w2_028,average_student,evt_1776339235199_a24,phase_start,2026-04-16T11:33:55.199Z,1776339235199,25570.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339251161_dwt,phase_start,2026-04-16T11:34:11.161Z,1776339251161,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339252302.5_pz4,hypothesis_selected,2026-04-16T11:34:12.302Z,1776339252302.5,1210.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339252310_nyw,phase_start,2026-04-16T11:34:12.310Z,1776339252310,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339259546_cpa,wrong_tool,2026-04-16T11:34:19.546Z,1776339259546,8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339259556.5_vqu,wrong_tool,2026-04-16T11:34:19.556Z,1776339259556.5,8464.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339259562.5_jmb,wrong_tool,2026-04-16T11:34:19.562Z,1776339259562.5,8470.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339259568.5_0mo,wrong_tool,2026-04-16T11:34:19.568Z,1776339259568.5,8476.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339259573_zx3,wrong_tool,2026-04-16T11:34:19.573Z,1776339259573,8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339276470.5_awm,equipment_confirmed,2026-04-16T11:34:36.470Z,1776339276470.5,25378.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339251092_su5vzo,student_w1_028,guesser,evt_1776339276472_ido,phase_start,2026-04-16T11:34:36.472Z,1776339276472,25380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339605910.5_0l9,phase_start,2026-04-16T11:40:05.910Z,1776339605910.5,376.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339607431.5_ei9,hypothesis_selected,2026-04-16T11:40:07.431Z,1776339607431.5,1897.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339607434.5_fgf,phase_start,2026-04-16T11:40:07.434Z,1776339607434.5,1900.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339616536.5_kmw,wrong_tool,2026-04-16T11:40:16.536Z,1776339616536.5,11002.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339616547_tsn,wrong_tool,2026-04-16T11:40:16.547Z,1776339616547,11013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339616566.5_onv,wrong_tool,2026-04-16T11:40:16.566Z,1776339616566.5,11032.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339631163_xue,equipment_confirmed,2026-04-16T11:40:31.164Z,1776339631164.5,25630.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339605534_yyfc3h,student_w2_029,methodical,evt_1776339631172_fdr,phase_start,2026-04-16T11:40:31.172Z,1776339631172,25638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339651166_r67,phase_start,2026-04-16T11:40:51.169Z,1776339651169,976.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339668368_zcw,hypothesis_selected,2026-04-16T11:41:08.368Z,1776339668368,18175.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339668378.5_gj6,phase_start,2026-04-16T11:41:08.378Z,1776339668378.5,18186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339674756.5_jrq,wrong_tool,2026-04-16T11:41:14.756Z,1776339674756.5,24564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339674789.5_8s9,wrong_tool,2026-04-16T11:41:14.789Z,1776339674789.5,24597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339674809_mgy,wrong_tool,2026-04-16T11:41:14.809Z,1776339674809,24616.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339693280_vm4,equipment_confirmed,2026-04-16T11:41:33.281Z,1776339693281.5,43089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776339650192.5_fg0fui,student_w1_029,methodical,evt_1776339693287.5_77f,phase_start,2026-04-16T11:41:33.287Z,1776339693287.5,43095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340007901.5_ysu,phase_start,2026-04-16T11:46:47.901Z,1776340007901.5,291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340011692_ahl,hypothesis_selected,2026-04-16T11:46:51.692Z,1776340011692,4081.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340011696.5_psg,phase_start,2026-04-16T11:46:51.696Z,1776340011696.5,4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340017182_hru,wrong_tool,2026-04-16T11:46:57.182Z,1776340017182,9571.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340017195.5_s5b,wrong_tool,2026-04-16T11:46:57.195Z,1776340017195.5,9585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340017207.5_tln,wrong_tool,2026-04-16T11:46:57.207Z,1776340017207.5,9597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340017219.5_va0,wrong_tool,2026-04-16T11:46:57.219Z,1776340017219.5,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340017258.5_387,wrong_tool,2026-04-16T11:46:57.258Z,1776340017258.5,9648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340036316_8nh,equipment_confirmed,2026-04-16T11:47:16.316Z,1776340036316,28705.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340007610.5_guvqwe,student_w2_030,average_student,evt_1776340036317.5_6w3,phase_start,2026-04-16T11:47:16.317Z,1776340036317.5,28707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340048235.5_2a9,phase_start,2026-04-16T11:47:28.235Z,1776340048235.5,130.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340049572_9a7,hypothesis_selected,2026-04-16T11:47:29.572Z,1776340049572,1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340049576.5_upt,phase_start,2026-04-16T11:47:29.576Z,1776340049576.5,1471.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340059989.5_fly,wrong_tool,2026-04-16T11:47:39.989Z,1776340059989.5,11884.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340060004.5_o7s,wrong_tool,2026-04-16T11:47:40.004Z,1776340060004.5,11899.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340060012_k2j,wrong_tool,2026-04-16T11:47:40.012Z,1776340060012,11907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340060019.5_s77,wrong_tool,2026-04-16T11:47:40.019Z,1776340060019.5,11914.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340060027_cxb,wrong_tool,2026-04-16T11:47:40.027Z,1776340060027,11922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340077842.5_a0t,equipment_confirmed,2026-04-16T11:47:57.844Z,1776340077844,29739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340048105_vxc0ci,student_w1_030,guesser,evt_1776340077854.5_uha,phase_start,2026-04-16T11:47:57.854Z,1776340077854.5,29749.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340416702.5_aiv,phase_start,2026-04-16T11:53:36.702Z,1776340416702.5,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340435005.5_xlp,hypothesis_selected,2026-04-16T11:53:55.007Z,1776340435007,19417.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340435016_k46,phase_start,2026-04-16T11:53:55.016Z,1776340435016,19426.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340444766_swg,wrong_tool,2026-04-16T11:54:04.767Z,1776340444767.5,29178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340444803.5_go9,wrong_tool,2026-04-16T11:54:04.803Z,1776340444803.5,29214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340444823_6qj,wrong_tool,2026-04-16T11:54:04.823Z,1776340444823,29233.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340444842.5_jfo,wrong_tool,2026-04-16T11:54:04.842Z,1776340444842.5,29253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776340415588_2zyw64,student_w2_031,methodical,evt_1776340444854.5_pvg,wrong_tool,2026-04-16T11:54:04.854Z,1776340444854.5,29265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
